datetime,open,high,low,close,volume
2026-05-16 11:32:00,104.66446871111039,104.73909541049682,104.28614233509107,104.35993263675914,103
2026-05-16 11:33:00,104.35993263675914,104.58397354332146,104.3064059420037,104.50107486635342,97
2026-05-16 11:34:00,104.50107486635342,104.70564684659183,104.36814790116499,104.55453119642148,93
2026-05-16 11:35:00,104.55453119642148,104.640445074989,104.5155282357599,104.53894640193785,95
2026-05-16 11:36:00,104.53894640193785,104.63351383696627,104.5074582217433,104.51781007426284,101
2026-05-16 11:37:00,104.51781007426284,104.61259707239326,104.35549001936707,104.44492805222772,112
2026-05-16 11:38:00,104.44492805222772,104.55412409525496,104.27589127962625,104.34084467196752,107
2026-05-16 11:39:00,104.34084467196752,104.58145112973325,104.2040783002424,104.50483729987872,100
2026-05-16 11:40:00,104.50483729987872,104.54556373204504,104.25803172303031,104.30869496301537,86
2026-05-16 11:41:00,104.30869496301537,104.78457671495971,104.13297494255676,104.68709238581208,102
2026-05-16 11:42:00,104.68709238581208,105.24382699156007,104.62329083966553,105.06603857204321,94
2026-05-16 11:43:00,105.06603857204321,105.67466493237116,104.94189894683225,105.49822470264583,113
2026-05-16 11:44:00,105.49822470264583,105.8671393467968,105.33825399123648,105.81006125858049,81
2026-05-16 11:45:00,105.81006125858049,105.95553413268422,105.45372272317411,105.66236702458836,99
2026-05-16 11:46:00,105.66236702458836,105.94249512552491,105.57869942513138,105.8995386606287,94
2026-05-16 11:47:00,105.8995386606287,105.98653332503541,105.78848093360725,105.87264456822622,113
2026-05-16 11:48:00,105.87264456822622,106.0593717365234,105.78967953498618,105.90239531992638,96
2026-05-16 11:49:00,105.90239531992638,106.0735916416355,105.84597814460798,106.02003168991351,81
2026-05-16 11:50:00,106.02003168991351,106.17437459142405,105.95751203516241,105.96363358945109,98
2026-05-16 11:51:00,105.96363358945109,106.14206412561646,105.80657970610268,105.96334182898605,111
2026-05-16 11:52:00,105.96334182898605,106.24265806526607,105.81253361265152,106.15067238272829,107
2026-05-16 11:53:00,106.15067238272829,106.41173910954063,106.13024497503146,106.39176578162692,102
2026-05-16 11:54:00,106.39176578162692,106.77216584810216,106.22950424486343,106.59283276996479,96
2026-05-16 11:55:00,106.59283276996479,107.26684788759573,106.4618142222711,107.23961598837126,91
2026-05-16 11:56:00,107.23961598837126,107.92532349357582,107.03493639411381,107.78590029804931,92
2026-05-16 11:57:00,107.78590029804931,107.97981628586594,107.77175786043006,107.81187098372378,89
2026-05-16 11:58:00,107.81187098372378,108.01095139791242,107.60633072245746,107.84758689460797,108
2026-05-16 11:59:00,107.84758689460797,108.1230156841881,107.7241828619838,107.9588895180511,97
2026-05-16 12:00:00,107.9588895180511,108.15155746628275,107.79172512959727,108.12676129887839,92
2026-05-16 12:01:00,108.12676129887839,108.55130905463595,107.9730660380424,108.54584539500196,102
2026-05-16 12:02:00,108.54584539500196,108.61442646173376,108.33389850301124,108.36834457740171,108
2026-05-16 12:03:00,108.36834457740171,108.51477724740528,108.12037664725565,108.21254241892319,95
2026-05-16 12:04:00,108.21254241892319,108.4102189957899,108.06004714836111,108.18508841895708,103
2026-05-16 12:05:00,108.18508841895708,108.97266054623998,108.03699681489881,108.97080053215531,110
2026-05-16 12:06:00,108.97080053215531,109.50195396538193,108.84031352173969,109.31988639733693,83
2026-05-16 12:07:00,109.31988639733693,109.41961709443748,108.79308645561179,108.9058260571255,88
2026-05-16 12:08:00,108.9058260571255,109.08275798064611,108.82487673389812,108.93952856592027,109
2026-05-16 12:09:00,108.93952856592027,109.04327740832673,108.32464707683499,108.46260393522095,115
2026-05-16 12:10:00,108.46260393522095,108.62031899943534,108.41619384847587,108.57686971157122,101
2026-05-16 12:11:00,108.57686971157122,108.66924575286723,108.38790302635992,108.53002855928715,95
2026-05-16 12:12:00,108.53002855928715,108.9036192792258,108.47040634082008,108.87874816589374,89
2026-05-16 12:13:00,108.87874816589374,109.42113208636732,108.86765026264588,109.23184592352098,105
2026-05-16 12:14:00,109.23184592352098,109.76543251123421,109.16914769461475,109.6839173544738,109
2026-05-16 12:15:00,109.6839173544738,109.99204670539957,109.54637097136595,109.78507185551659,115
2026-05-16 12:16:00,109.78507185551659,110.03767745211692,109.59398754335496,109.96775298769593,92
2026-05-16 12:17:00,109.96775298769593,110.32239999591282,109.87646472387407,110.28925705954401,98
2026-05-16 12:18:00,110.28925705954401,110.62267719123597,110.08466385394097,110.473800713818,105
2026-05-16 12:19:00,110.473800713818,110.60498650489268,110.17438841540651,110.27449175590259,92
2026-05-16 12:20:00,110.27449175590259,110.38542830216389,109.86437193466465,110.0440996196394,108
2026-05-16 12:21:00,110.0440996196394,110.40895006180597,109.87274676213275,110.19273295163113,100
2026-05-16 12:22:00,110.19273295163113,110.37401982026023,109.57481429033511,109.77138296571133,82
2026-05-16 12:23:00,109.77138296571133,110.29974006005978,109.66682277481725,110.22130442187577,84
2026-05-16 12:24:00,110.22130442187577,110.43864751145894,109.9039547557873,109.98770740733278,93
2026-05-16 12:25:00,109.98770740733278,110.38094557396909,109.94621545025252,110.31788242617124,112
2026-05-16 12:26:00,110.31788242617124,110.52825169081932,110.16161345066485,110.27271499325806,105
2026-05-16 12:27:00,110.27271499325806,110.40667302362101,109.78288627297401,109.87684232705976,94
2026-05-16 12:28:00,109.87684232705976,110.14360907217494,109.73694246709393,109.95191382358782,118
2026-05-16 12:29:00,109.95191382358782,109.96184126022644,109.84965824167705,109.87585039990353,89
2026-05-16 12:30:00,109.87585039990353,109.90843837373988,109.38961185547232,109.53284621857382,96
2026-05-16 12:31:00,109.53284621857382,110.01560218900974,109.50770992053317,109.82246990500666,95
2026-05-16 12:32:00,109.82246990500666,109.94135929918967,109.62362190722321,109.85693987763885,109
2026-05-16 12:33:00,109.85693987763885,109.98903864846534,109.6650273047838,109.8435341554463,108
2026-05-16 12:34:00,109.8435341554463,110.46902810613925,109.811757662394,110.3023491336957,88
2026-05-16 12:35:00,110.3023491336957,110.37757695360223,109.82221252930812,109.91448782003609,119
2026-05-16 12:36:00,109.91448782003609,110.42648261216144,109.89240327340212,110.32603358205914,104
2026-05-16 12:37:00,110.32603358205914,110.54027481510116,110.16715037026778,110.52039808496977,89
2026-05-16 12:38:00,110.52039808496977,110.66323051784798,110.43583932300992,110.6311204583363,110
2026-05-16 12:39:00,110.6311204583363,110.79352034102942,109.76465159634525,109.95945295135512,88
2026-05-16 12:40:00,109.95945295135512,110.22050002646806,109.89504799017341,110.0975848361558,88
2026-05-16 12:41:00,110.0975848361558,110.29774137444763,110.0064655069137,110.01377105543588,108
2026-05-16 12:42:00,110.01377105543588,110.58189320429459,109.82765015109096,110.44461505786238,109
2026-05-16 12:43:00,110.44461505786238,110.56822882759221,110.2730437059891,110.42854438841307,123
2026-05-16 12:44:00,110.42854438841307,110.5041486063367,110.0232793156047,110.0502530340025,97
2026-05-16 12:45:00,110.0502530340025,110.21313427131787,109.76324054737218,109.90583487335833,78
2026-05-16 12:46:00,109.90583487335833,110.08237338757407,109.69659944950486,109.78665041707737,91
2026-05-16 12:47:00,109.78665041707737,109.9357866666411,109.61606112313005,109.8847775157774,85
2026-05-16 12:48:00,109.8847775157774,109.9256208376364,109.76767918012715,109.80528199606599,85
2026-05-16 12:49:00,109.80528199606599,110.24612616653975,109.75725914989552,110.10316489670336,100
2026-05-16 12:50:00,110.10316489670336,110.36991970349132,109.92692975227416,110.30472828180233,84
2026-05-16 12:51:00,110.30472828180233,110.40337372704488,110.0428695813305,110.15561322208445,107
2026-05-16 12:52:00,110.15561322208445,110.86731013707488,110.09192402838957,110.66439251189252,103
2026-05-16 12:53:00,110.66439251189252,110.79309404045257,110.5520524528846,110.73911253068357,97
2026-05-16 12:54:00,110.73911253068357,110.81054439473358,110.44338201479515,110.47460333264699,84
2026-05-16 12:55:00,110.47460333264699,110.52286888008035,110.1975360570052,110.32132865321306,95
2026-05-16 12:56:00,110.32132865321306,110.69241070811711,110.10528230743154,110.69206342291737,97
2026-05-16 12:57:00,110.69206342291737,111.17821605176673,110.60199159026546,111.04186050257974,104
2026-05-16 12:58:00,111.04186050257974,111.39373263807425,110.96249787699212,111.28360890430778,87
2026-05-16 12:59:00,111.28360890430778,111.39226634824051,110.88543882445265,111.031200680194,82
2026-05-16 13:00:00,111.031200680194,111.11616455418245,110.70981100229943,110.83501270634352,88
2026-05-16 13:01:00,110.83501270634352,110.91183834963311,110.5403963775041,110.71082383790979,103
2026-05-16 13:02:00,110.71082383790979,111.1721376271158,110.53972581696095,111.13029431379145,84
2026-05-16 13:03:00,111.13029431379145,111.21841739117784,111.0344855623291,111.13014820086762,96
2026-05-16 13:04:00,111.13014820086762,111.34225047583561,111.00392952163199,111.31310052047239,103
2026-05-16 13:05:00,111.31310052047239,111.47248099059101,110.6936086539752,110.90366072660869,98
2026-05-16 13:06:00,110.90366072660869,110.97962725406467,110.20884326852487,110.28411574067916,81
2026-05-16 13:07:00,110.28411574067916,110.38643021651761,110.19742827950041,110.26548754744502,100
2026-05-16 13:08:00,110.26548754744502,110.54180771309578,110.10437798048724,110.40500752917069,90
2026-05-16 13:09:00,110.40500752917069,110.64339908421066,110.35374710382472,110.44813218890567,104
2026-05-16 13:10:00,110.44813218890567,110.5630240298777,110.42170435258265,110.55297576220916,128
2026-05-16 13:11:00,110.55297576220916,110.7089677203668,110.46835952181031,110.50397902168707,108
2026-05-16 13:12:00,110.50397902168707,110.76261232963853,110.36694274542049,110.56156843198848,96
2026-05-16 13:13:00,110.56156843198848,110.82119799786511,110.42942613507539,110.67947084815928,93
2026-05-16 13:14:00,110.67947084815928,110.80409890501554,110.55935157541448,110.58623187883998,104
2026-05-16 13:15:00,110.58623187883998,110.73079581647082,110.04543723338176,110.24742813419884,101
2026-05-16 13:16:00,110.24742813419884,110.36149959715125,109.99115583826554,110.16974154107106,97
2026-05-16 13:17:00,110.16974154107106,110.66016094045617,110.04012363636096,110.50903098512764,94
2026-05-16 13:18:00,110.50903098512764,110.62765052025316,109.72670967926032,109.88477090340041,113
2026-05-16 13:19:00,109.88477090340041,109.94198302346736,109.5701252714256,109.71587826210208,92
2026-05-16 13:20:00,109.71587826210208,109.81910614246294,109.68817059046953,109.71519202660969,108
2026-05-16 13:21:00,109.71519202660969,109.78610122986727,109.12307843603165,109.33726418037477,102
2026-05-16 13:22:00,109.33726418037477,109.93841300077668,109.12511040329234,109.75379279699759,114
2026-05-16 13:23:00,109.75379279699759,109.81924711303799,109.55066399582691,109.70504659927897,104
2026-05-16 13:24:00,109.70504659927897,109.92069651397536,109.54219991974283,109.78833655557683,101
2026-05-16 13:25:00,109.78833655557683,109.90814135768488,109.37223114415195,109.58114359668511,106
2026-05-16 13:26:00,109.58114359668511,109.72246068095706,109.24012303944335,109.42103905817089,111
2026-05-16 13:27:00,109.42103905817089,109.58350686846302,109.38471358765386,109.39024829383122,84
2026-05-16 13:28:00,109.39024829383122,109.41168900919938,109.17126394591298,109.26533194427948,97
2026-05-16 13:29:00,109.26533194427948,109.44943840114055,108.96052605229961,109.1205689495708,107
2026-05-16 13:30:00,109.1205689495708,109.23074177920213,108.85990546204789,108.87952206990863,99
2026-05-16 13:31:00,108.87952206990863,109.07686543616556,108.66949141178536,109.03425874496108,95
2026-05-16 13:32:00,109.03425874496108,109.18722970310657,108.53487166167803,108.64678732335267,98
2026-05-16 13:33:00,108.64678732335267,109.1151849620774,108.6153478872696,108.9499394015995,110
2026-05-16 13:34:00,108.9499394015995,109.24410959972913,108.7608959815564,109.04627672765842,113
2026-05-16 13:35:00,109.04627672765842,109.21197098168703,108.86890055186458,108.98444189045601,99
2026-05-16 13:36:00,108.98444189045601,109.2314313980403,108.83690412282135,109.13888427107332,106
2026-05-16 13:37:00,109.13888427107332,109.21980820302981,108.73120608786674,108.79122214804802,81
2026-05-16 13:38:00,108.79122214804802,108.83013738349655,108.6333668036033,108.744214911199,100
2026-05-16 13:39:00,108.744214911199,108.81364239870612,108.28916889230929,108.45588004403245,100
2026-05-16 13:40:00,108.45588004403245,108.65717483028953,108.23890349462984,108.43642349687504,78
2026-05-16 13:41:00,108.43642349687504,108.46408724656335,108.2639480560493,108.26783655776487,101
2026-05-16 13:42:00,108.26783655776487,108.35206990933064,107.84426910991185,107.96476999150856,103
2026-05-16 13:43:00,107.96476999150856,107.97007847279914,107.5717346299547,107.69102240791858,108
2026-05-16 13:44:00,107.69102240791858,107.87788658690411,107.5320130741242,107.76410685352288,106
2026-05-16 13:45:00,107.76410685352288,107.78096991573751,107.48751567813066,107.56350574951011,108
2026-05-16 13:46:00,107.56350574951011,107.70532548409832,107.22934504352925,107.24157330346713,78
2026-05-16 13:47:00,107.24157330346713,107.39367083845339,107.17001252513164,107.26439515122118,113
2026-05-16 13:48:00,107.26439515122118,107.53677215847253,107.16235816032977,107.35719649426356,89
2026-05-16 13:49:00,107.35719649426356,107.50549602576568,107.2848079708335,107.31544485988569,95
2026-05-16 13:50:00,107.31544485988569,107.33530608245015,106.78915098253154,106.97300080989606,115
2026-05-16 13:51:00,106.97300080989606,107.46971795622372,106.81442350906602,107.25726715140173,84
2026-05-16 13:52:00,107.25726715140173,107.46330608394486,107.0773700905048,107.23635911490885,84
2026-05-16 13:53:00,107.23635911490885,107.74172178970545,107.20976287707482,107.5935684820791,97
2026-05-16 13:54:00,107.5935684820791,107.77924897430597,107.50039429095617,107.55861495350261,109
2026-05-16 13:55:00,107.55861495350261,107.79914392051109,107.44496627734,107.79134810271903,92
2026-05-16 13:56:00,107.79134810271903,107.85638010407057,107.23620540434474,107.35623614051852,108
2026-05-16 13:57:00,107.35623614051852,107.54748317417874,107.06417066747404,107.25542984706135,108
2026-05-16 13:58:00,107.25542984706135,107.29782945047776,107.08364959411304,107.13241803456773,93
2026-05-16 13:59:00,107.13241803456773,107.76422588366508,106.92763296639997,107.57720484302575,92
2026-05-16 14:00:00,107.57720484302575,107.68193594033552,107.32918025566335,107.42327507707853,97
2026-05-16 14:01:00,107.42327507707853,107.52297025039792,107.00326107615078,107.0981648108297,108
2026-05-16 14:02:00,107.0981648108297,107.17661145327469,106.89266481521292,106.95361552313727,78
2026-05-16 14:03:00,106.95361552313727,106.99593933896965,106.54328274469121,106.75384644152278,100
2026-05-16 14:04:00,106.75384644152278,106.95233362087178,106.5561453710261,106.73918089561386,100
2026-05-16 14:05:00,106.73918089561386,106.94025746560148,106.40511469175102,106.47774724659867,99
2026-05-16 14:06:00,106.47774724659867,106.59596045101438,106.12364750292183,106.22731182550778,93
2026-05-16 14:07:00,106.22731182550778,106.49092942776629,106.18181290892834,106.41020568052963,99
2026-05-16 14:08:00,106.41020568052963,106.58500953402785,105.66350021761886,105.82782232372686,91
2026-05-16 14:09:00,105.82782232372686,106.11321859009082,105.68289174579579,106.00186952265392,118
2026-05-16 14:10:00,106.00186952265392,106.39433343783493,105.9962767514146,106.2391755124467,109
2026-05-16 14:11:00,106.2391755124467,106.63109218806844,106.23772498852837,106.47589842087694,107
2026-05-16 14:12:00,106.47589842087694,106.50920733693634,105.9127974152641,106.04685406256387,100
2026-05-16 14:13:00,106.04685406256387,106.22716684624989,105.66043944097667,105.66455398994546,77
2026-05-16 14:14:00,105.66455398994546,105.77962760639696,105.62154630360831,105.62427624089187,115
2026-05-16 14:15:00,105.62427624089187,105.8099918217881,105.5536565044872,105.63110900168715,95
2026-05-16 14:16:00,105.63110900168715,105.8221282785871,105.04828765759893,105.2276070144451,104
2026-05-16 14:17:00,105.2276070144451,105.5752340676909,105.10450800980708,105.4991771831933,94
2026-05-16 14:18:00,105.4991771831933,106.10633379749419,105.39805398143581,105.91829037988518,96
2026-05-16 14:19:00,105.91829037988518,106.0057136726858,105.70960716860851,105.75158733029586,103
2026-05-16 14:20:00,105.75158733029586,105.77907669145665,105.62086927298408,105.65676882676586,96
2026-05-16 14:21:00,105.65676882676586,106.16657596136791,105.44629627357193,106.10476498165788,107
2026-05-16 14:22:00,106.10476498165788,106.33065854212674,106.08792184832531,106.181465561663,83
2026-05-16 14:23:00,106.181465561663,106.41284410020445,106.0924951042055,106.25452991334089,98
2026-05-16 14:24:00,106.25452991334089,106.36655517704429,106.12955440892725,106.29645439880846,102
2026-05-16 14:25:00,106.29645439880846,106.50164107995258,105.66734332080809,105.7801632013477,94
2026-05-16 14:26:00,105.7801632013477,105.84083166157818,105.31524941535552,105.51638638429262,106
2026-05-16 14:27:00,105.51638638429262,106.00616682824663,105.43364188792194,105.8441385695796,85
2026-05-16 14:28:00,105.8441385695796,105.98981450399594,105.50447320156651,105.54741709229843,100
2026-05-16 14:29:00,105.54741709229843,105.88818183150858,105.54633339695422,105.81910776681623,102
2026-05-16 14:30:00,105.81910776681623,106.02406966628196,105.63277763290253,105.97482761780284,105
2026-05-16 14:31:00,105.97482761780284,106.13951168456953,105.53398995712568,105.74544082794375,97
2026-05-16 14:32:00,105.74544082794375,106.06156514990867,105.73538524581946,105.93505000753255,101
2026-05-16 14:33:00,105.93505000753255,106.15707661644431,105.7580849441115,106.06456768072576,78
2026-05-16 14:34:00,106.06456768072576,106.61732170037584,105.95130316355672,106.54687886165316,101
2026-05-16 14:35:00,106.54687886165316,106.69663292779742,106.50008949966916,106.58580615112106,105
2026-05-16 14:36:00,106.58580615112106,106.77130968469965,106.39854408884493,106.62379487969116,92
2026-05-16 14:37:00,106.62379487969116,106.74367315284807,106.17286881272372,106.33771555416428,93
2026-05-16 14:38:00,106.33771555416428,106.98159445058938,106.3055293871017,106.82759016695618,106
2026-05-16 14:39:00,106.82759016695618,107.01806589003353,106.16751475382195,106.26186046256139,82
2026-05-16 14:40:00,106.26186046256139,106.3690360942833,106.24839122908513,106.29241892014576,91
2026-05-16 14:41:00,106.29241892014576,106.38667036980173,106.13962281130262,106.38525863047879,110
2026-05-16 14:42:00,106.38525863047879,106.65604319190437,106.36936458458133,106.49454929305053,103
2026-05-16 14:43:00,106.49454929305053,106.62340959838649,106.42909207334634,106.60832729605393,106
2026-05-16 14:44:00,106.60832729605393,106.81502002632982,106.41635437862308,106.58812281316237,96
2026-05-16 14:45:00,106.58812281316237,107.11467050771319,106.57219969543726,107.00230272645689,103
2026-05-16 14:46:00,107.00230272645689,107.47838418545706,106.94422823585667,107.29642640543287,111
2026-05-16 14:47:00,107.29642640543287,107.63392164498737,107.2023897512519,107.55030336620686,103
2026-05-16 14:48:00,107.55030336620686,108.18471776198322,107.47233567816282,108.17883999478242,92
2026-05-16 14:49:00,108.17883999478242,108.36812840651768,107.85832144625186,107.99884716759912,86
2026-05-16 14:50:00,107.99884716759912,108.1568304852175,107.82176349878819,107.94390159180485,102
2026-05-16 14:51:00,107.94390159180485,108.05235845317476,107.825819053585,107.99141787926253,98
2026-05-16 14:52:00,107.99141787926253,108.15185219731768,107.46171854185678,107.64109929150258,82
2026-05-16 14:53:00,107.64109929150258,108.16272323384315,107.58568998932682,107.95214851553973,91
2026-05-16 14:54:00,107.95214851553973,107.95286491836984,107.82090115763661,107.84302612831941,87
2026-05-16 14:55:00,107.84302612831941,107.92670371807965,107.73062562595518,107.86999214719293,95
2026-05-16 14:56:00,107.86999214719293,108.17710926227325,107.77232854807659,107.97324892761002,94
2026-05-16 14:57:00,107.97324892761002,108.07610654481557,107.91895393356343,107.9689086122146,102
2026-05-16 14:58:00,107.9689086122146,108.0003175209643,107.56639776267062,107.71473376473192,97
2026-05-16 14:59:00,107.71473376473192,107.94394393371527,107.64093414837889,107.79673504713102,96
2026-05-16 15:00:00,107.79673504713102,107.94126854184502,107.48493188362633,107.50359620880018,98
2026-05-16 15:01:00,107.50359620880018,107.52131918393682,107.48839882240543,107.51069863620643,101
2026-05-16 15:02:00,107.51069863620643,107.72433273375803,107.3513393431239,107.40300805287366,99
2026-05-16 15:03:00,107.40300805287366,107.59646367730458,107.32226027745072,107.55291638202625,108
2026-05-16 15:04:00,107.55291638202625,107.87427394286149,107.35240969423546,107.68948150189647,107
2026-05-16 15:05:00,107.68948150189647,107.72493496998672,107.60990087984251,107.61364793007418,98
2026-05-16 15:06:00,107.61364793007418,107.7801786292024,107.4476394709677,107.77426191250588,109
2026-05-16 15:07:00,107.77426191250588,108.07422374886447,107.65629599897994,107.95219459702972,113
2026-05-16 15:08:00,107.95219459702972,108.28454434140298,107.92450716232253,108.1202618539653,118
2026-05-16 15:09:00,108.1202618539653,108.12557748643022,107.61054860159965,107.74530357920223,89
2026-05-16 15:10:00,107.74530357920223,107.95821847410458,107.05045222258249,107.08292717235707,91
2026-05-16 15:11:00,107.08292717235707,107.26460054452387,106.94850287305913,107.06354135146994,87
2026-05-16 15:12:00,107.06354135146994,107.1998153258808,106.37146789940194,106.4838887476389,110
2026-05-16 15:13:00,106.4838887476389,106.75975154399065,106.35326127469637,106.56104793224463,110
2026-05-16 15:14:00,106.56104793224463,106.66061545463747,106.13462005410923,106.17197030137366,96
2026-05-16 15:15:00,106.17197030137366,106.46264969476164,106.10659246456258,106.27822085601615,92
2026-05-16 15:16:00,106.27822085601615,106.39397966528345,105.9272579303851,105.97679789108766,88
2026-05-16 15:17:00,105.97679789108766,106.15277422657601,105.43841945861807,105.45655862407297,103
2026-05-16 15:18:00,105.45655862407297,105.60728831026164,104.82480422671256,104.94656864896385,88
2026-05-16 15:19:00,104.94656864896385,105.00823607903894,104.73742043666054,104.99278577804587,106
2026-05-16 15:20:00,104.99278577804587,105.09511298477899,104.44037500175973,104.47169424299685,92
2026-05-16 15:21:00,104.47169424299685,104.76175721226029,104.31041234722422,104.6185420576288,84
2026-05-16 15:22:00,104.6185420576288,104.73237646202467,104.59945866370524,104.6686132860885,91
2026-05-16 15:23:00,104.6686132860885,105.12927208301114,104.55983697392351,105.0237424151785,93
2026-05-16 15:24:00,105.0237424151785,105.37335207828747,104.81924269194813,105.36342082385042,121
2026-05-16 15:25:00,105.36342082385042,105.84664275569557,105.3330648655712,105.73258176556008,83
2026-05-16 15:26:00,105.73258176556008,105.75459589386739,105.32143960999099,105.43064906957714,112
2026-05-16 15:27:00,105.43064906957714,105.48884824482522,105.25020685543859,105.31316489592734,107
2026-05-16 15:28:00,105.31316489592734,105.5143500432344,105.2082563576136,105.50979299432167,112
2026-05-16 15:29:00,105.50979299432167,105.63749543970752,105.21421368609735,105.37893203518061,80
2026-05-16 15:30:00,105.37893203518061,105.42375470425027,105.1755338040286,105.40985803913043,109
2026-05-16 15:31:00,105.40985803913043,105.61241056792193,104.95353922089154,105.06689705647268,108
2026-05-16 15:32:00,105.06689705647268,105.27985037137138,105.06536556144572,105.1917402595984,94
2026-05-16 15:33:00,105.1917402595984,105.30254342785987,105.0312963330403,105.19693114351223,110
2026-05-16 15:34:00,105.19693114351223,105.20389224473705,104.84011330912814,104.91851542726246,96
2026-05-16 15:35:00,104.91851542726246,105.44397675550739,104.76746998701245,105.24480322100543,115
2026-05-16 15:36:00,105.24480322100543,105.29020042531616,104.89848620992923,104.94915388657142,93
2026-05-16 15:37:00,104.94915388657142,105.25770472986012,104.85964461056145,105.0928459593549,108
2026-05-16 15:38:00,105.0928459593549,105.45205286794565,105.06452132252316,105.37873099126749,100
2026-05-16 15:39:00,105.37873099126749,105.4842608087378,105.20267997798013,105.36834335319905,103
2026-05-16 15:40:00,105.36834335319905,105.43086816170265,105.31954769946391,105.34662936797083,96
2026-05-16 15:41:00,105.34662936797083,105.68771706137491,105.31981592395962,105.6105005624613,80
2026-05-16 15:42:00,105.6105005624613,106.11794571432618,105.45767007544758,105.95726803252059,116
2026-05-16 15:43:00,105.95726803252059,106.0533550068965,105.7285262059366,105.93534082989034,70
2026-05-16 15:44:00,105.93534082989034,105.95954385452335,105.75244106560862,105.76810035382684,85
2026-05-16 15:45:00,105.76810035382684,105.95717658394426,105.46232729706595,105.4724911488061,86
2026-05-16 15:46:00,105.4724911488061,105.53223632035892,105.17041078508494,105.29472811866037,105
2026-05-16 15:47:00,105.29472811866037,105.8077559985723,105.28682764962876,105.6888604374152,87
2026-05-16 15:48:00,105.6888604374152,105.83988728804685,105.1471840918635,105.22556219705166,102
2026-05-16 15:49:00,105.22556219705166,105.30179564903979,104.94903198512137,105.04361958719353,104
2026-05-16 15:50:00,105.04361958719353,105.15257761413027,104.55898300150773,104.68164554266822,107
2026-05-16 15:51:00,104.68164554266822,104.85744944696798,104.30425535547863,104.43134457070971,83
2026-05-16 15:52:00,104.43134457070971,104.56872676098979,104.2459972010699,104.44910915584464,96
2026-05-16 15:53:00,104.44910915584464,104.54861332061225,104.39371394606361,104.4209423247811,92
2026-05-16 15:54:00,104.4209423247811,104.56221486844807,104.21791424774885,104.30704359169715,120
2026-05-16 15:55:00,104.30704359169715,104.3948315602666,104.17420242721369,104.31771745767591,100
2026-05-16 15:56:00,104.31771745767591,104.50279247103332,104.30954108276794,104.36209570165738,120
2026-05-16 15:57:00,104.36209570165738,104.38271256926483,103.7783855968895,103.95745749420811,104
2026-05-16 15:58:00,103.95745749420811,104.12415170944641,103.89484176212366,103.98276263030337,103
2026-05-16 15:59:00,103.98276263030337,104.1363694704006,103.73993942041857,103.77803373560727,89
2026-05-16 16:00:00,103.77803373560727,103.95775328226237,103.43251695906677,103.60539917199208,102
2026-05-16 16:01:00,103.60539917199208,103.69693367492887,103.38321115070562,103.45039599609949,113
2026-05-16 16:02:00,103.45039599609949,103.49775944174475,103.03955602709262,103.12315696504488,91
2026-05-16 16:03:00,103.12315696504488,103.22910078328258,102.50218827773591,102.65582965563797,104
2026-05-16 16:04:00,102.65582965563797,102.66555508775637,102.43744517466192,102.61393466940724,101
2026-05-16 16:05:00,102.61393466940724,102.7584795301713,102.52049069253468,102.71711691664568,103
2026-05-16 16:06:00,102.71711691664568,102.83201227029633,102.57624142802707,102.58424280471073,101
2026-05-16 16:07:00,102.58424280471073,102.6228278285118,102.04174447842806,102.23581697811437,98
2026-05-16 16:08:00,102.23581697811437,102.40643634360052,102.20261757253456,102.31277724894954,108
2026-05-16 16:09:00,102.31277724894954,102.70650466427325,102.13534117038758,102.60744620209992,118
2026-05-16 16:10:00,102.60744620209992,102.65175573257262,102.46081709950694,102.57325402731657,90
2026-05-16 16:11:00,102.57325402731657,103.10286458919175,102.56895910721623,102.9937638756334,106
2026-05-16 16:12:00,102.9937638756334,103.16620704404414,102.80069417050069,102.90731409323865,105
2026-05-16 16:13:00,102.90731409323865,103.01378897864198,102.81926001904002,102.96565006930732,119
2026-05-16 16:14:00,102.96565006930732,103.17006978251689,102.79588858013538,102.9272793731919,90
2026-05-16 16:15:00,102.9272793731919,103.21230699089824,102.78973410545882,103.11568944434364,100
2026-05-16 16:16:00,103.11568944434364,103.4131833690127,102.93652513911236,103.22489372065458,111
2026-05-16 16:17:00,103.22489372065458,103.50211707222746,103.11267680625123,103.44837206105369,107
2026-05-16 16:18:00,103.44837206105369,103.68985799212038,103.41348206604958,103.4840154853799,91
2026-05-16 16:19:00,103.4840154853799,103.81347742662048,103.290567481379,103.70810008944888,102
2026-05-16 16:20:00,103.70810008944888,103.95426267622173,103.63781795079713,103.93514855972091,93
2026-05-16 16:21:00,103.93514855972091,103.99922877299251,103.80135124413567,103.8831101036611,97
2026-05-16 16:22:00,103.8831101036611,103.99679428316509,103.6129616430216,103.77290533260299,110
2026-05-16 16:23:00,103.77290533260299,103.92752383339564,103.1172792474638,103.29460700519127,93
2026-05-16 16:24:00,103.29460700519127,103.6957844632127,103.15952330569614,103.5730361011317,77
2026-05-16 16:25:00,103.5730361011317,103.74263316417297,103.5681120114548,103.64053309186001,109
2026-05-16 16:26:00,103.64053309186001,103.74455237031557,103.22899749981124,103.41458485375153,95
2026-05-16 16:27:00,103.41458485375153,103.62404519586934,103.30111347696206,103.55107423648909,125
2026-05-16 16:28:00,103.55107423648909,104.15060712228319,103.35823412623311,103.98048283907922,112
