datetime,open,high,low,close,volume
2025-01-17 22:00:00,406.4994764834235,406.54312064511333,405.12398251217286,405.18167549018915,502
2025-01-17 22:15:00,405.18167549018915,405.41437022755656,403.0596832559902,403.2819055909304,515
2025-01-17 22:30:00,403.2819055909304,404.10520573430944,403.11143493604436,404.04230636861865,511
2025-01-17 22:45:00,404.04230636861865,404.3195316374993,402.8465338964943,403.2463471239003,524
2025-01-17 23:00:00,403.2463471239003,403.61589548351054,402.6154562515264,402.8789672448786,474
2025-01-17 23:15:00,402.8789672448786,403.0621842277659,401.3861018945625,401.76183039859427,483
2025-01-17 23:30:00,401.76183039859427,401.79520988622915,400.57065485032854,400.6288863811592,481
2025-01-17 23:45:00,400.6288863811592,400.860952344592,400.309027517059,400.48959757275924,501
2025-01-18 00:00:00,400.48959757275924,400.65320424958367,399.59665151083504,399.90522141900396,483
2025-01-18 00:15:00,399.90522141900396,400.53205435426054,399.7581131928253,400.20752657029004,516
2025-01-18 00:30:00,400.20752657029004,400.7060768281381,399.9543919095097,400.56974513296575,481
2025-01-18 00:45:00,400.56974513296575,401.17747269191784,400.36477272419404,400.8267904550743,465
2025-01-18 01:00:00,400.8267904550743,401.12782444156284,400.42919857361943,401.01806563353006,575
2025-01-18 01:15:00,401.01806563353006,402.3468594853834,400.9483396038462,402.2834927406498,470
2025-01-18 01:30:00,402.2834927406498,402.406784737294,401.0490701185,401.42454204017076,511
2025-01-18 01:45:00,401.42454204017076,401.43855809591315,401.21925490797736,401.3804376331557,510
2025-01-18 02:00:00,401.3804376331557,402.40285906521945,401.1925944115019,402.28971670488124,466
2025-01-18 02:15:00,402.28971670488124,403.5733695828097,402.0770656028419,403.30713942820256,528
2025-01-18 02:30:00,403.30713942820256,403.3645231692736,402.0536046698327,402.16032456748223,548
2025-01-18 02:45:00,402.16032456748223,402.20511114108353,401.5217879494445,401.90909063588873,514
2025-01-18 03:00:00,401.90909063588873,403.0541244398335,401.54275564210656,403.0007730651156,476
2025-01-18 03:15:00,403.0007730651156,403.44157075252576,402.60869155761145,403.41028560946245,505
2025-01-18 03:30:00,403.41028560946245,403.92080255336833,403.00811800010774,403.5678278400589,461
2025-01-18 03:45:00,403.5678278400589,403.9488423264508,403.1219346773914,403.392126762292,490
2025-01-18 04:00:00,403.392126762292,403.4109091643124,402.90041570811115,403.08248221894286,489
2025-01-18 04:15:00,403.08248221894286,403.6213825543412,402.73956628621994,403.31483432968935,471
2025-01-18 04:30:00,403.31483432968935,403.6121385642924,403.1016658585316,403.11126187287493,521
2025-01-18 04:45:00,403.11126187287493,403.51312728900245,402.74060500547387,403.07693402955886,486
2025-01-18 05:00:00,403.07693402955886,403.28053736229066,402.87648950358414,403.14029668051796,494
2025-01-18 05:15:00,403.14029668051796,403.255396860133,402.32254670483604,402.59358076618304,504
2025-01-18 05:30:00,402.59358076618304,403.20464658896464,402.44299222297565,403.02204450630666,515
2025-01-18 05:45:00,403.02204450630666,405.7182849616431,402.87348124918293,405.3710541790985,471
2025-01-18 06:00:00,405.3710541790985,405.6664049520423,403.91756476313736,403.93037628460695,488
2025-01-18 06:15:00,403.93037628460695,404.3827599217171,403.75919486050833,404.19213328624096,472
2025-01-18 06:30:00,404.19213328624096,404.29098366359125,403.412804969765,403.5776075789971,484
2025-01-18 06:45:00,403.5776075789971,404.33740718245286,403.48688692390016,404.04366108068746,451
2025-01-18 07:00:00,404.04366108068746,404.42658189833156,403.943731679776,404.0812835846355,518
2025-01-18 07:15:00,404.0812835846355,404.8588451524337,403.8452437131777,404.6969860946358,516
2025-01-18 07:30:00,404.6969860946358,405.9196446710447,404.5683849495731,405.64843403193083,500
2025-01-18 07:45:00,405.64843403193083,405.96695253915533,405.31164364518594,405.8045446821255,489
2025-01-18 08:00:00,405.8045446821255,406.91794305291654,405.759344099553,406.72332860903805,519
2025-01-18 08:15:00,406.72332860903805,406.93682190599475,404.58252719493674,404.81636732381224,484
2025-01-18 08:30:00,404.81636732381224,406.4190749615287,404.7515785987624,406.10404956710056,473
2025-01-18 08:45:00,406.10404956710056,406.8059449993757,405.8895289093622,406.4086780845462,508
2025-01-18 09:00:00,406.4086780845462,407.4657514407275,406.1841186410497,407.28476787132746,449
2025-01-18 09:15:00,407.28476787132746,407.4241875591859,406.03013442229405,406.2910942521882,509
2025-01-18 09:30:00,406.2910942521882,406.44288095101064,405.4426550353615,405.6160254436498,510
2025-01-18 09:45:00,405.6160254436498,405.7887386685852,405.4093743468035,405.73441526531184,473
2025-01-18 10:00:00,405.73441526531184,405.85489353046995,405.64717334709945,405.72058954917645,486
2025-01-18 10:15:00,405.72058954917645,405.9853764098831,405.5327346885111,405.95028305799696,511
2025-01-18 10:30:00,405.95028305799696,407.0048820971772,405.7988512659549,406.8308015311174,484
2025-01-18 10:45:00,406.8308015311174,406.89888762313325,405.1244636471496,405.39450953961006,492
2025-01-18 11:00:00,405.39450953961006,406.3247762519512,405.218235200276,406.1840713495284,526
2025-01-18 11:15:00,406.1840713495284,406.5131432896784,405.867515184761,406.1907993093389,502
2025-01-18 11:30:00,406.1907993093389,406.29069285830394,405.85228712661996,406.025250675229,485
2025-01-18 11:45:00,406.025250675229,406.27369534224624,404.73518341892026,404.8306308116025,509
2025-01-18 12:00:00,404.8306308116025,405.603122723837,404.71983323486046,405.2379298310984,525
2025-01-18 12:15:00,405.2379298310984,405.46767104121113,403.2630910083395,403.2813536952168,475
2025-01-18 12:30:00,403.2813536952168,403.88257841939816,403.0636145063922,403.8043241243773,472
2025-01-18 12:45:00,403.8043241243773,403.9435422043126,402.2647744964826,402.59928654754685,501
2025-01-18 13:00:00,402.59928654754685,402.88003841610987,402.28964272310674,402.6423307825071,474
2025-01-18 13:15:00,402.6423307825071,402.8463138726204,402.3701353869465,402.54636594567035,471
2025-01-18 13:30:00,402.54636594567035,403.54791892118266,402.46741840941894,403.48795260772636,486
2025-01-18 13:45:00,403.48795260772636,403.6682295500782,402.9955011097673,403.34378219098994,494
2025-01-18 14:00:00,403.34378219098994,403.562824765697,402.76095876343453,402.7838292457557,481
2025-01-18 14:15:00,402.7838292457557,402.8915065401676,402.21508896408875,402.37572649817673,502
2025-01-18 14:30:00,402.37572649817673,403.6471413261727,402.0310453579306,403.4000807558261,521
2025-01-18 14:45:00,403.4000807558261,403.8610981841639,403.2414732483759,403.83276523717944,508
2025-01-18 15:00:00,403.83276523717944,403.9686981863425,403.4737399297756,403.52130519358576,573
2025-01-18 15:15:00,403.52130519358576,403.8458480308851,403.2232173172107,403.3304828576009,483
2025-01-18 15:30:00,403.3304828576009,403.4350603215488,401.82505065336636,402.0663022722625,508
2025-01-18 15:45:00,402.0663022722625,402.6221973095247,402.0051737570431,402.3786870431916,461
2025-01-18 16:00:00,402.3786870431916,402.54367426104307,400.69985789404325,400.9624623753906,504
2025-01-18 16:15:00,400.9624623753906,401.6924261264892,400.78677588853776,401.5653466996836,530
2025-01-18 16:30:00,401.5653466996836,402.0366280236818,401.4310674638538,401.66864664844724,475
2025-01-18 16:45:00,401.66864664844724,403.72470972984377,401.5718744367424,403.58617404634714,531
2025-01-18 17:00:00,403.58617404634714,403.6816931679173,402.3666215654603,402.69817504822726,512
2025-01-18 17:15:00,402.69817504822726,403.06434902860457,402.45578429853623,402.61549137480984,476
2025-01-18 17:30:00,402.61549137480984,404.364937255901,402.31816818241765,404.06352834749066,469
2025-01-18 17:45:00,404.06352834749066,405.30246938163174,403.8855968746274,405.0263225508763,519
2025-01-18 18:00:00,405.0263225508763,405.0463855062994,404.4251973182661,404.4623541369423,493
2025-01-18 18:15:00,404.4623541369423,404.6966181616561,404.28418605321474,404.64352692360217,477
2025-01-18 18:30:00,404.64352692360217,404.9034461440652,404.4380943498339,404.6451449768649,488
2025-01-18 18:45:00,404.6451449768649,404.9581228922945,404.45988135610224,404.87332912254254,512
2025-01-18 19:00:00,404.87332912254254,404.96468392496126,403.9775622672528,404.3075749743226,526
2025-01-18 19:15:00,404.3075749743226,404.6225865780302,403.8671508304011,404.2353491434993,482
2025-01-18 19:30:00,404.2353491434993,404.35093011502124,402.6263433724357,402.94337062376013,497
2025-01-18 19:45:00,402.94337062376013,403.0811182463171,402.7085425197447,403.0522648220522,524
2025-01-18 20:00:00,403.0522648220522,403.42972572039423,402.83403218916277,403.415028525331,469
2025-01-18 20:15:00,403.415028525331,403.5938131856974,402.97161019330616,403.23153970765316,506
2025-01-18 20:30:00,403.23153970765316,403.4803854142305,401.81337343230405,401.92906079301974,505
2025-01-18 20:45:00,401.92906079301974,403.07362083562487,401.6027559526394,402.7237001594194,490
2025-01-18 21:00:00,402.7237001594194,403.06196199239014,402.37862709086,403.01730590362183,515
2025-01-18 21:15:00,403.01730590362183,403.096568456217,402.32457583867637,402.4321126061802,553
2025-01-18 21:30:00,402.4321126061802,402.6453213852878,401.8431482033546,402.20626734494164,532
2025-01-18 21:45:00,402.20626734494164,402.352714010228,400.65876899991304,400.9991100669184,513
2025-01-18 22:00:00,400.9991100669184,401.1926071554418,400.00686324173336,400.1767329695333,486
2025-01-18 22:15:00,400.1767329695333,400.54654615242043,399.38292433261,399.74629379445497,541
2025-01-18 22:30:00,399.74629379445497,400.94676069282355,399.6981487530505,400.7284071283129,543
2025-01-18 22:45:00,400.7284071283129,400.89475774936955,400.20467211272603,400.2158727779459,525
2025-01-18 23:00:00,400.2158727779459,401.1248167064774,400.0766509527303,400.72832011481114,509
2025-01-18 23:15:00,400.72832011481114,400.7544538806551,400.070540871696,400.29688301948454,540
2025-01-18 23:30:00,400.29688301948454,400.8686954284438,400.1562016363268,400.49538829100715,466
2025-01-18 23:45:00,400.49538829100715,400.69630154523594,400.0049447104344,400.3821317979398,455
2025-01-19 00:00:00,400.3821317979398,401.28329154217806,400.28015037344,401.0812443233906,506
2025-01-19 00:15:00,401.0812443233906,401.45102692577456,400.53956995366514,400.6522387293687,505
2025-01-19 00:30:00,400.6522387293687,400.85549921755376,399.1386196272612,399.39216480171143,485
2025-01-19 00:45:00,399.39216480171143,399.5672611586627,398.28674663207397,398.2882855711475,488
2025-01-19 01:00:00,398.2882855711475,398.3968145853396,397.57513522192625,397.86460442075486,490
2025-01-19 01:15:00,397.86460442075486,398.1267242930704,396.7208843439358,396.8706909184916,496
2025-01-19 01:30:00,396.8706909184916,397.42255408922335,396.482651446716,397.1962931706633,524
2025-01-19 01:45:00,397.1962931706633,397.28143038367705,396.5519177149914,396.82629039354623,498
2025-01-19 02:00:00,396.82629039354623,398.99375367429997,396.80557012661785,398.71090301032865,501
2025-01-19 02:15:00,398.71090301032865,398.9677074628345,397.2884081358268,397.32521149952595,526
2025-01-19 02:30:00,397.32521149952595,397.64496375615585,397.2901800877948,397.4870286911243,471
2025-01-19 02:45:00,397.4870286911243,397.48877800049524,396.2125345180271,396.5903352994914,502
2025-01-19 03:00:00,396.5903352994914,396.7674450675782,395.9279583713114,396.19897889345225,487
2025-01-19 03:15:00,396.19897889345225,396.31344029401527,396.02956182999566,396.31103939531863,494
2025-01-19 03:30:00,396.31103939531863,396.34076212456586,394.3888147168024,394.46789870220556,526
2025-01-19 03:45:00,394.46789870220556,394.824681542305,394.1232758672063,394.65473930349987,507
2025-01-19 04:00:00,394.65473930349987,396.18917531318675,394.5751943014097,396.1567222003849,519
2025-01-19 04:15:00,396.1567222003849,396.26592891505794,395.5177551036275,395.79745694038127,516
2025-01-19 04:30:00,395.79745694038127,396.2626961451815,395.49533509926096,396.00311951841474,479
2025-01-19 04:45:00,396.00311951841474,396.9373270490674,395.8864347880429,396.81486389389426,491
2025-01-19 05:00:00,396.81486389389426,397.2107456849845,396.484453548273,396.684745522298,493
2025-01-19 05:15:00,396.684745522298,397.04822856144307,396.13547576584284,396.2238294332056,526
2025-01-19 05:30:00,396.2238294332056,396.4557431650057,394.27096985041294,394.4204274478792,458
2025-01-19 05:45:00,394.4204274478792,395.3079397455161,394.03975872596493,394.92606711494693,500
2025-01-19 06:00:00,394.92606711494693,395.2688697712249,394.5630044840525,394.8366808049951,522
2025-01-19 06:15:00,394.8366808049951,394.96259363768775,393.70339402918506,394.0369913438213,461
2025-01-19 06:30:00,394.0369913438213,394.43220235237436,393.82397511515876,394.136758917485,507
2025-01-19 06:45:00,394.136758917485,394.1906893533492,393.58255478224015,393.6766591493342,513
2025-01-19 07:00:00,393.6766591493342,393.94615106709955,392.9802535205928,393.26060108152467,480
2025-01-19 07:15:00,393.26060108152467,393.9308192424522,393.06374742438203,393.73746193048805,495
2025-01-19 07:30:00,393.73746193048805,393.74408693310403,392.6140737071138,392.68351934303394,478
2025-01-19 07:45:00,392.68351934303394,393.61395734100034,392.5215649224964,393.5060462478283,492
2025-01-19 08:00:00,393.5060462478283,393.88199492685453,392.15693519300163,392.4060503359402,490
2025-01-19 08:15:00,392.4060503359402,392.5299845215755,391.5977880251832,391.8859542515307,503
2025-01-19 08:30:00,391.8859542515307,393.4644883916735,391.7906394378394,393.39310546000297,514
2025-01-19 08:45:00,393.39310546000297,394.35403255740584,393.04849414630166,394.2800926412782,499
2025-01-19 09:00:00,394.2800926412782,394.54604039748904,394.1304431956187,394.35705926368473,505
2025-01-19 09:15:00,394.35705926368473,394.6893639402264,393.50852625687304,393.61524980381733,495
2025-01-19 09:30:00,393.61524980381733,393.91361085795205,393.1218695706025,393.19859050138547,493
2025-01-19 09:45:00,393.19859050138547,393.4280087687763,392.88239146617656,393.25621400221274,484
2025-01-19 10:00:00,393.25621400221274,393.36781579477747,393.11693658232787,393.2857264907868,476
2025-01-19 10:15:00,393.2857264907868,393.3038431584892,393.02417062542975,393.2142500116371,497
2025-01-19 10:30:00,393.2142500116371,393.39616284574515,393.1023919168623,393.1900024438339,479
2025-01-19 10:45:00,393.1900024438339,393.5103639651089,392.7517736555051,393.0214221440162,496
2025-01-19 11:00:00,393.0214221440162,393.3082027988515,391.5818874845078,391.88796507725084,468
2025-01-19 11:15:00,391.88796507725084,392.0480908006053,391.35025712884874,391.4831363898789,457
2025-01-19 11:30:00,391.4831363898789,392.4324981219959,391.1131537479563,392.1992561764237,498
2025-01-19 11:45:00,392.1992561764237,392.37035173744835,391.1139641856833,391.1259367890232,490
2025-01-19 12:00:00,391.1259367890232,391.35240500738087,390.9256788519907,390.9776566349746,490
2025-01-19 12:15:00,390.9776566349746,391.1799896227239,390.1068205398704,390.33664569479834,471
2025-01-19 12:30:00,390.33664569479834,390.68943941481035,390.0628608929991,390.42357400101423,513
2025-01-19 12:45:00,390.42357400101423,390.6217955022583,390.02231441429376,390.1201108899593,508
2025-01-19 13:00:00,390.1201108899593,391.640868380639,389.9039566121991,391.2728328507754,498
2025-01-19 13:15:00,391.2728328507754,391.83690278238896,391.1482569619542,391.6692573024044,519
2025-01-19 13:30:00,391.6692573024044,391.675491228995,390.4252210100789,390.6416713590706,507
2025-01-19 13:45:00,390.6416713590706,391.25855193548296,390.38411049305546,391.16609062371015,459
2025-01-19 14:00:00,391.16609062371015,391.36191105133514,390.1801155798545,390.56005554729325,524
2025-01-19 14:15:00,390.56005554729325,390.7711813197942,389.931580470775,390.10935207758166,492
2025-01-19 14:30:00,390.10935207758166,390.56982526906256,389.85647693810506,390.35419954678883,482
2025-01-19 14:45:00,390.35419954678883,390.6331279591435,389.7448700738672,389.9702882059729,504
2025-01-19 15:00:00,389.9702882059729,390.77395855929785,389.8464512324823,390.6666626860086,503
2025-01-19 15:15:00,390.6666626860086,390.9264183873073,389.9628015862277,390.06151216411223,546
2025-01-19 15:30:00,390.06151216411223,390.3361280571774,389.19380435784115,389.57865770760714,559
2025-01-19 15:45:00,389.57865770760714,389.7388839111542,388.98676204650354,389.0672415242735,524
2025-01-19 16:00:00,389.0672415242735,389.22371234630464,388.3199761251634,388.62709850923005,508
2025-01-19 16:15:00,388.62709850923005,389.55113764402216,388.5701306767796,389.48144975910685,473
2025-01-19 16:30:00,389.48144975910685,390.13270192140595,389.1681698606004,389.97125874318385,482
2025-01-19 16:45:00,389.97125874318385,391.6128018189491,389.8988299884868,391.30491673543656,529
2025-01-19 17:00:00,391.30491673543656,393.4368961312796,390.9264635853797,393.0795973882213,520
2025-01-19 17:15:00,393.0795973882213,393.31293462246896,392.0001978255563,392.269289716355,495
2025-01-19 17:30:00,392.269289716355,392.4419865695932,392.2339390969178,392.32453623847323,508
2025-01-19 17:45:00,392.32453623847323,392.5922152359267,391.1303210953231,391.40163175097183,515
2025-01-19 18:00:00,391.40163175097183,391.6913261847897,390.5570285729787,390.792919293012,471
2025-01-19 18:15:00,390.792919293012,390.9227456946581,390.16871127194224,390.30045572585544,524
2025-01-19 18:30:00,390.30045572585544,390.62305773287403,389.37368945234124,389.4752396675575,513
2025-01-19 18:45:00,389.4752396675575,389.5039423694421,388.3765209740446,388.6558715721268,518
2025-01-19 19:00:00,388.6558715721268,388.6600510676132,388.25566632639726,388.5437176303507,502
2025-01-19 19:15:00,388.5437176303507,388.59149715150903,387.47139663020613,387.5982210351724,476
2025-01-19 19:30:00,387.5982210351724,388.31160526015793,387.25859696578823,388.25103485766743,492
2025-01-19 19:45:00,388.25103485766743,388.5922799642758,387.4342164668057,387.53839733637415,475
2025-01-19 20:00:00,387.53839733637415,389.8816512295363,387.51132218870106,389.7160290481285,515
2025-01-19 20:15:00,389.7160290481285,389.8231743353827,389.13063846969254,389.3642055365207,517
2025-01-19 20:30:00,389.3642055365207,389.5873782755012,389.3225160879938,389.42028772038,490
2025-01-19 20:45:00,389.42028772038,389.57404677441923,388.3039639638599,388.4114234468783,470
2025-01-19 21:00:00,388.4114234468783,389.85424519557785,388.21442645800147,389.736754503489,465
2025-01-19 21:15:00,389.736754503489,390.6632404972754,389.6251496336506,390.6093756274902,456
2025-01-19 21:30:00,390.6093756274902,391.09769074600854,390.5253960404153,390.84133187325443,525
2025-01-19 21:45:00,390.84133187325443,390.8947225199766,389.51446603932726,389.78855966938386,549
2025-01-19 22:00:00,389.78855966938386,390.2551696763938,389.57534558395855,389.95279074706053,508
2025-01-19 22:15:00,389.95279074706053,390.0314395506995,388.7514476365586,389.0781804150109,503
2025-01-19 22:30:00,389.0781804150109,390.50151433989635,388.85203277113715,390.21612146507596,542
2025-01-19 22:45:00,390.21612146507596,391.16250455536834,390.0274725691645,390.84764312462335,478
2025-01-19 23:00:00,390.84764312462335,390.97124009652845,390.74553169534494,390.9222473711334,509
2025-01-19 23:15:00,390.9222473711334,390.9561582218225,388.70925307981037,389.0173804716994,470
2025-01-19 23:30:00,389.0173804716994,389.38678078350637,388.17581304406525,388.2522486558355,521
2025-01-19 23:45:00,388.2522486558355,388.96632452152096,388.1582029305868,388.78629826759897,501
2025-01-20 00:00:00,388.78629826759897,389.97502469251776,388.4591001524031,389.72940338906733,542
2025-01-20 00:15:00,389.72940338906733,390.6030409541627,389.4405388682184,390.5939555668473,479
2025-01-20 00:30:00,390.5939555668473,390.70281807872755,389.11167178185326,389.35029425512863,524
2025-01-20 00:45:00,389.35029425512863,389.7820086163801,389.3351405350143,389.5851132139105,517
2025-01-20 01:00:00,389.5851132139105,390.72233112544484,389.5355355402837,390.3763724350784,474
2025-01-20 01:15:00,390.3763724350784,390.4823359702431,388.8870981305983,389.08162239033425,483
2025-01-20 01:30:00,389.08162239033425,389.38323508672784,388.78508921853444,389.075471387003,519
2025-01-20 01:45:00,389.075471387003,389.546354026069,388.89490112449647,389.2885621074182,510
2025-01-20 02:00:00,389.2885621074182,389.33343569887035,389.04766575475395,389.0543936818826,523
2025-01-20 02:15:00,389.0543936818826,389.1685325818545,387.5417847808359,387.6132102665749,496
2025-01-20 02:30:00,387.6132102665749,387.7054095093459,387.1326553935647,387.36072048652807,436
2025-01-20 02:45:00,387.36072048652807,387.5321382916856,386.8384135645387,387.1071499519626,479
2025-01-20 03:00:00,387.1071499519626,387.3530923800556,386.97957367229316,386.99251017894056,474
2025-01-20 03:15:00,386.99251017894056,387.1602403780859,386.53964156999655,386.55639173626184,508
2025-01-20 03:30:00,386.55639173626184,386.650918912632,386.11297178028786,386.2138933773572,487
2025-01-20 03:45:00,386.2138933773572,386.48265142575326,386.1509761877015,386.18322314156364,475
2025-01-20 04:00:00,386.18322314156364,386.75087289908606,385.97393259884575,386.5249602324457,498
2025-01-20 04:15:00,386.5249602324457,386.7256880198578,386.24183835563935,386.28962314763197,469
2025-01-20 04:30:00,386.28962314763197,386.50378968499507,385.72294163722484,385.97313688730776,490
2025-01-20 04:45:00,385.97313688730776,386.13009275135346,385.67314879274636,386.04442924300633,557
2025-01-20 05:00:00,386.04442924300633,386.30710586362494,384.1880882975295,384.56131145853436,541
2025-01-20 05:15:00,384.56131145853436,385.0773698543164,384.19659083357055,384.9282099668103,477
2025-01-20 05:30:00,384.9282099668103,385.0681189840395,384.8225506234326,384.9277764628751,484
2025-01-20 05:45:00,384.9277764628751,385.0159761762102,384.9164558899307,384.9583347447415,465
2025-01-20 06:00:00,384.9583347447415,385.9282190813686,384.83152476658256,385.6980201031089,517
2025-01-20 06:15:00,385.6980201031089,385.9304665730433,383.919433807225,384.1916259359765,490
2025-01-20 06:30:00,384.1916259359765,384.32236659357386,382.6520806227311,382.6749650483993,500
2025-01-20 06:45:00,382.6749650483993,383.21374407926265,382.5373120196974,382.8845208022779,525
2025-01-20 07:00:00,382.8845208022779,383.20823354468604,382.76495974427564,382.8790709349469,494
2025-01-20 07:15:00,382.8790709349469,383.0511541376464,382.79508808169095,383.00938531475464,484
2025-01-20 07:30:00,383.00938531475464,383.2755915404399,382.38518256332014,382.65538730075644,495
2025-01-20 07:45:00,382.65538730075644,383.31472755713054,382.4031802810301,383.1638243257983,532
2025-01-20 08:00:00,383.1638243257983,384.26230032609107,382.95864236082423,383.87853125738883,535
2025-01-20 08:15:00,383.87853125738883,384.33657743662957,383.52890442640137,384.25011208170224,490
2025-01-20 08:30:00,384.25011208170224,384.35790353907436,384.0100549110742,384.0496653529501,493
2025-01-20 08:45:00,384.0496653529501,384.2194561274246,382.37350478252193,382.4307505449876,505
2025-01-20 09:00:00,382.4307505449876,383.1220327427717,382.28410759636745,383.0191097057596,501
2025-01-20 09:15:00,383.0191097057596,384.22069487120984,382.7678943461831,383.95500055783293,511
2025-01-20 09:30:00,383.95500055783293,384.63484851482974,383.730740392853,384.44996340869864,480
2025-01-20 09:45:00,384.44996340869864,384.53488026867427,383.7451907814724,383.7736064106703,490
2025-01-20 10:00:00,383.7736064106703,384.48537030336,383.4057882672631,384.2907754195447,503
2025-01-20 10:15:00,384.2907754195447,385.2943034498559,384.1735418246735,384.9521626770328,516
2025-01-20 10:30:00,384.9521626770328,386.45828745180995,384.81397539301514,386.1523020486455,503
2025-01-20 10:45:00,386.1523020486455,386.34492598614133,385.23528420066185,385.47567832046894,510
2025-01-20 11:00:00,385.47567832046894,385.5868852023555,384.9369195444945,385.3010928512971,479
2025-01-20 11:15:00,385.3010928512971,385.9463563661881,385.04575834855086,385.8769423272227,511
2025-01-20 11:30:00,385.8769423272227,386.26023538973806,385.50851731420124,385.92124877287335,469
2025-01-20 11:45:00,385.92124877287335,386.19531728538783,384.98661422585013,385.0588478459293,474
2025-01-20 12:00:00,385.0588478459293,385.59865041989264,384.82056960764334,385.37815118395037,481
2025-01-20 12:15:00,385.37815118395037,386.1634654171938,385.0587193690437,385.8241582851519,472
2025-01-20 12:30:00,385.8241582851519,385.9389940186251,385.62776434814094,385.8920347060263,483
2025-01-20 12:45:00,385.8920347060263,386.324989696873,385.75227476934356,386.06150685470686,513
2025-01-20 13:00:00,386.06150685470686,386.1451711365911,385.4817734204952,385.86175407423286,533
2025-01-20 13:15:00,385.86175407423286,387.04924046088837,385.80735245176515,387.00257668052564,475
2025-01-20 13:30:00,387.00257668052564,387.1827683736227,386.1466919783241,386.30543628874,489
2025-01-20 13:45:00,386.30543628874,386.45508828348784,385.51467316437527,385.8516658817382,501
2025-01-20 14:00:00,385.8516658817382,386.2233048230239,385.50421388560443,385.86014343912854,496
2025-01-20 14:15:00,385.86014343912854,386.6636806454021,385.4818530607955,386.53845009353864,520
2025-01-20 14:30:00,386.53845009353864,386.8534411497303,385.0398621538497,385.38086548477867,508
2025-01-20 14:45:00,385.38086548477867,385.6694490823175,384.3513524941543,384.3709388938457,480
2025-01-20 15:00:00,384.3709388938457,384.62766941888964,382.44853289933167,382.8044516543882,549
2025-01-20 15:15:00,382.8044516543882,383.18183984753136,382.6405473474653,382.8294834099378,504
2025-01-20 15:30:00,382.8294834099378,382.985648971675,381.724341439417,381.97324253334676,510
2025-01-20 15:45:00,381.97324253334676,382.1220864997784,381.52897982493954,381.67946682846656,501
2025-01-20 16:00:00,381.67946682846656,382.24584736242304,381.3689064308094,382.1843357782463,478
2025-01-20 16:15:00,382.1843357782463,382.2897277239023,381.47413571143716,381.69396062101475,483
2025-01-20 16:30:00,381.69396062101475,382.20647921503826,381.37122133751643,381.87051852357746,481
2025-01-20 16:45:00,381.87051852357746,382.05167107465064,381.56795056656244,381.6419018794836,510
2025-01-20 17:00:00,381.6419018794836,382.28536570058833,381.5713045793858,382.15491585047124,532
2025-01-20 17:15:00,382.15491585047124,382.60072766791035,381.9866236909191,382.51806090366244,476
2025-01-20 17:30:00,382.51806090366244,382.703566958201,381.9868915956785,381.9887066321932,488
2025-01-20 17:45:00,381.9887066321932,382.262464710145,381.5952877691828,381.8598605018878,512
2025-01-20 18:00:00,381.8598605018878,382.76669262531607,381.74680946668593,382.6569879183944,519
2025-01-20 18:15:00,382.6569879183944,383.2482183722446,382.4437334292031,382.9580447349708,486
2025-01-20 18:30:00,382.9580447349708,383.1992270297775,381.86135549263133,381.8880890185602,489
2025-01-20 18:45:00,381.8880890185602,382.68998960594,381.82292197025373,382.38883447557384,443
2025-01-20 19:00:00,382.38883447557384,382.48477951611807,381.32169075291154,381.55934849202737,506
2025-01-20 19:15:00,381.55934849202737,382.8787185080203,381.4427200591685,382.637263625449,483
2025-01-20 19:30:00,382.637263625449,383.4799257125473,382.5551030088977,383.4209803809665,501
2025-01-20 19:45:00,383.4209803809665,383.78284499401747,383.33323583127003,383.64327672771617,497
2025-01-20 20:00:00,383.64327672771617,384.0419026432815,383.56086272272836,383.7639193742463,488
2025-01-20 20:15:00,383.7639193742463,384.0063309096413,383.36455350601716,383.60348129854884,492
2025-01-20 20:30:00,383.60348129854884,384.196211420929,383.5391543648952,384.1240495983518,529
2025-01-20 20:45:00,384.1240495983518,384.453759661499,383.6999790557057,383.83919997443894,443
2025-01-20 21:00:00,383.83919997443894,384.04052972228226,383.57516203027666,384.0200418758079,465
2025-01-20 21:15:00,384.0200418758079,384.9186957776908,383.82278189485487,384.68972241969544,454
2025-01-20 21:30:00,384.68972241969544,385.0681880548404,384.02797037086634,384.2574800131306,526
2025-01-20 21:45:00,384.2574800131306,384.46171468200356,383.68763260837966,383.7839266741882,520
2025-01-20 22:00:00,383.7839266741882,384.09121164922954,382.5100642220119,382.86717012603515,515
2025-01-20 22:15:00,382.86717012603515,383.09504538095285,381.8939433678431,382.0520667900639,532
2025-01-20 22:30:00,382.0520667900639,382.35124729925934,380.5457481225396,380.65498237477294,516
2025-01-20 22:45:00,380.65498237477294,381.4605277435511,380.31074610711914,381.21060830441155,504
2025-01-20 23:00:00,381.21060830441155,382.8541831640614,380.96080495156104,382.5897631303277,463
2025-01-20 23:15:00,382.5897631303277,383.7678023286416,382.35487372797473,383.68039565605795,464
2025-01-20 23:30:00,383.68039565605795,383.9650177976836,382.0934859356575,382.43260217612516,482
2025-01-20 23:45:00,382.43260217612516,383.07813469072664,382.41021446211425,382.98701829261074,487
2025-01-21 00:00:00,382.98701829261074,384.4529555369697,382.6661979140222,384.07631483391515,509
2025-01-21 00:15:00,384.07631483391515,384.1638024987859,383.4653012614144,383.7254150459522,501
